0010921_A	00013620_a	5
0010921_A	00007936_a	6
0010921_A	00004570_a	7
0010921_A	00013556_a	8
0010921_A	00013269_a	9
0010921_A	00008011_a	10
0010921_A	00006112_a	11
0010921_A	00012864_a	12
0010921_A	00011480_a	13
0010921_A	00009529_a	14
0010921_A	00001206_a	15
0010936_A	00006050_a	1
0010936_A	00007525_a	2
0010936_A	00005022_a	3
0010936_A	00005389_a	4
0010936_A	00008658_a	5
0010936_A	00003214_a	6
0010938_A	00009315_a	1
0010938_A	00011736_a	2
0010938_A	00001429_a	3
0010938_A	00012363_a	4
0010940_A	00007525_a	1
0010940_A	00001800_a	2
0010940_A	00005165_a	3
0010940_A	00008410_a	4
0010943_A	00003300_a	1
0010943_A	00010715_a	2
0010943_A	00003687_a	3
0010943_A	00001301_a	4
0010943_A	00009413_a	5
0010950_A	00005791_a	1
0010950_A	00013547_a	2
0010952_A	00001264_a	1
0010952_A	00012950_a	2
0010952_A	00008214_a	3
0010960_A	00013034_a	1
0010960_A	00003802_a	2
0010960_A	00005399_a	3
0010965_A	00005024_a	1
0010965_A	00001507_a	2
0010965_A	00010181_a	3
0010965_A	00011646_a	4
0010965_A	00004422_a	5
0010965_A	00001946_a	6
0010965_A	00006304_a	7
0010965_A	00006210_a	8
0010965_A	00003681_a	9
0010965_A	00009213_a	10
0010965_A	00006525_a	11
0010967_A	00007048_a	1
0010967_A	00003208_a	2
0010967_A	00011927_a	3
0010967_A	00006771_a	4
0010967_A	00001797_a	5
0010967_A	00005793_a	6
0010967_A	00010673_a	7
0010967_A	00001473_a	8
0010967_A	00001047_a	9
0010967_A	00000306_a	10
0010967_A	00011428_a	11
0010967_A	00007556_a	12
0010967_A	00012016_a	13
0010967_A	00008839_a	14
0010967_A	00005164_a	15
0010967_A	00009094_a	16
0010967_A	00007921_a	17
0010967_A	00009701_a	18
0010967_A	00004745_a	19
0010967_A	00000822_a	20
0010972_A	00002581_a	1
0010972_A	00002529_a	2
0010972_A	00011857_a	3
0010972_A	00009449_a	4
0010972_A	00013299_a	5
0010972_A	00006802_a	6
0010972_A	00009858_a	7
0010972_A	00009826_a	8
0010972_A	00003199_a	9
0010972_A	00000231_a	10
0010972_A	00013955_a	11
0010973_A	00013776_a	1
0010973_A	00013137_a	2
0010973_A	00011930_a	3
0010973_A	00008739_a	4
0010973_A	00010998_a	5
0010973_A	00000875_a	6
0010973_A	00012060_a	7
0010973_A	00012223_a	8
0010973_A	00007461_a	9
0010973_A	00003044_a	10
0010973_A	00010891_a	11
0010973_A	00003340_a	12
0010973_A	00005683_a	13
0010973_A	00010824_a	14
0010973_A	00001886_a	15
0010973_A	00009923_a	16
0010973_A	00008018_a	17
0010973_A	00005623_a	18
0010973_A	00011155_a	19
0010973_A	00000005_a	20
0010978_A	00003896_a	1
0010978_A	00013205_a	2
0010978_A	00007649_a	3
0010978_A	00003422_a	4
0010986_A	00004541_a	1
0010986_A	00012943_a	2
0010986_A	00001178_a	3
0010987_A	00007784_a	1
0010987_A	00005418_a	2
0010987_A	00012191_a	3
0010987_A	00009001_a	4
0010987_A	00008358_a	5
0010987_A	00003476_a	6
0010998_A	00003624_a	1
0010998_A	00002045_a	2
0010998_A	00003364_a	3
0011004_A	00004076_a	1
0011004_A	00005385_a	2
0011004_A	00012120_a	3
0011009_A	00006191_a	1
0011009_A	00011553_a	2
0011009_A	00002559_a	3
0011009_A	00002269_a	4
0011009_A	00011986_a	5
0011009_A	00005933_a	6
0011009_A	00004801_a	7
0011009_A	00009660_a	8
0011009_A	00011267_a	9
0011009_A	00006416_a	10
0011009_A	00012932_a	11
0011009_A	00004074_a	12
0011009_A	00011519_a	13
0011009_A	00000054_a	14
0011009_A	00011332_a	15
0011009_A	00008938_a	16
0011009_A	00012414_a	17
0011009_A	00013018_a	18
0011009_A	00005438_a	19
0011009_A	00001203_a	20
0011022_A	00007550_a	1
0011022_A	00009017_a	2
0011022_A	00010766_a	3
0011022_A	00010397_a	4
0011022_A	00001064_a	5
0011022_A	00000266_a	6
0011022_A	00009674_a	7
0011022_A	00011568_a	8
0011022_A	00006785_a	9
0011022_A	00009730_a	10
0011022_A	00011110_a	11
0011022_A	00007854_a	12
0011022_A	00013567_a	13
0011022_A	00010819_a	14
0011022_A	00010305_a	15
0011022_A	00003014_a	16
0011022_A	00000214_a	17
0011022_A	00007224_a	18
0011022_A	00003474_a	19
0011022_A	00012900_a	20
0011023_A	00013294_a	1
0011023_A	00004358_a	2
0011023_A	00000470_a	3
0011023_A	00003349_a	4
0011023_A	00006721_a	5
0011025_A	00013030_a	1
0011025_A	00003257_a	2
0011025_A	00009308_a	3
0011025_A	00012870_a	4
0011025_A	00000076_a	5
0011025_A	00005592_a	6
0011025_A	00012619_a	7
0011025_A	00004926_a	8
0011025_A	00004880_a	9
0011034_A	00013459_a	1
0011034_A	00009368_a	2
0011034_A	00009581_a	3
0011034_A	00004377_a	4
0011034_A	00011076_a	5
0011034_A	00013897_a	6
0011034_A	00011895_a	7
0011034_A	00008807_a	8
0011037_A	00009657_a	1
0011037_A	00000168_a	2
0011037_A	00013890_a	3
0011037_A	00003701_a	4
0011037_A	00012665_a	5
0011037_A	00009508_a	6
0011037_A	00005002_a	7
0011037_A	00004401_a	8
0011038_A	00003511_a	1
0011038_A	00006052_a	2
0011038_A	00012650_a	3
0011038_A	00001574_a	4
0011038_A	00005796_a	5
0011038_A	00010152_a	6
0011038_A	00001517_a	7
0011038_A	00013803_a	8
0011038_A	00013250_a	9
0011038_A	00011164_a	10
0011038_A	00009642_a	11
0011038_A	00008305_a	12
0011038_A	00012090_a	13
0011038_A	00013567_a	14
0011038_A	00007632_a	15
0011038_A	00001194_a	16
0011038_A	00000286_a	17
0011038_A	00009705_a	18
0011038_A	00001612_a	19
0011038_A	00007148_a	20
0011039_A	00012068_a	1
0011039_A	00010844_a	2
0011039_A	00013563_a	3
0011039_A	00007699_a	4
0011039_A	00009948_a	5
0011039_A	00001429_a	6
0011039_A	00001301_a	7
0011044_A	00000835_a	1
0011044_A	00001325_a	2
0011044_A	00010019_a	3
0011044_A	00009435_a	4
0011044_A	00004950_a	5
0011044_A	00001018_a	6
0011044_A	00009858_a	7
0011044_A	00007305_a	8
0011044_A	00012090_a	9
0011044_A	00010891_a	10
0011044_A	00009094_a	11
0011044_A	00001942_a	12
0011044_A	00001588_a	13
0011044_A	00007315_a	14
0011044_A	00004766_a	15
0011044_A	00008414_a	16
0011049_A	00007884_a	1
0011049_A	00013075_a	2
0011049_A	00007790_a	3
0011049_A	00006032_a	4
0011049_A	00001169_a	5
0011049_A	00002807_a	6
0011049_A	00000249_a	7
0011049_A	00013672_a	8
0011049_A	00013803_a	9
0011049_A	00008305_a	10
0011049_A	00009961_a	11
0011049_A	00003284_a	12
0011049_A	00000535_a	13
0011049_A	00007148_a	14
0011049_A	00000793_a	15
0011049_A	00005741_a	16
0011049_A	00000699_a	17
0011049_A	00005200_a	18
0011050_A	00002795_a	1
0011050_A	00012031_a	2
0011050_A	00005671_a	3
0011050_A	00001429_a	4
0011063_A	00007700_a	1
0011063_A	00011874_a	2
0011063_A	00011907_a	3
0011063_A	00010527_a	4
0011067_A	00010446_a	1
0011067_A	00006869_a	2
0011067_A	00009000_a	3
0011067_A	00002422_a	4
0011067_A	00008518_a	5
0011067_A	00011323_a	6
0011070_A	00002813_a	1
0011070_A	00009631_a	2
0011070_A	00001945_a	3
0011070_A	00007004_a	4
0011070_A	00000739_a	5
0011070_A	00009812_a	6
0011070_A	00013110_a	7
0011072_A	00003131_a	1
0011072_A	00002103_a	2
0011072_A	00005787_a	3
0011072_A	00001172_a	4
0011072_A	00011506_a	5
0011072_A	00010309_a	6
0011072_A	00009529_a	7
0011072_A	00006416_a	8
0011072_A	00004263_a	9
0011072_A	00006196_a	10
0011072_A	00002795_a	11
0011072_A	00010217_a	12
0011072_A	00006610_a	13
0011072_A	00010234_a	14
0011072_A	00000163_a	15
0011072_A	00003193_a	16
0011072_A	00013759_a	17
0011077_A	00009364_a	1
0011077_A	00000453_a	2
0011077_A	00007082_a	3
0011077_A	00013805_a	4
0011077_A	00004921_a	5
0011077_A	00007455_a	6
0011079_A	00010107_a	1
0011079_A	00002626_a	2
0011086_A	00006366_a	1
0011086_A	00007684_a	2
0011086_A	00013650_a	3
0011086_A	00013041_a	4
0011086_A	00005934_a	5
0011086_A	00011539_a	6
0011086_A	00000515_a	7
0011086_A	00013983_a	8
0011086_A	00004037_a	9
0011086_A	00009043_a	10
0011086_A	00003644_a	11
0011086_A	00000100_a	12
0011086_A	00008977_a	13
0011086_A	00008902_a	14
0011086_A	00006498_a	15
0011086_A	00007263_a	16
0011086_A	00013356_a	17
0011086_A	00013039_a	18
0011086_A	00013392_a	19
0011086_A	00009703_a	20
0011090_A	00007444_a	1
0011090_A	00002171_a	2
0011090_A	00004135_a	3
0011090_A	00011171_a	4
0011090_A	00010881_a	5
0011091_A	00011690_a	1
0011091_A	00007468_a	2
0011091_A	00004076_a	3
0011091_A	00010317_a	4
0011099_A	00003208_a	1
0011099_A	00007586_a	2
0011099_A	00012446_a	3
0011099_A	00002983_a	4
0011099_A	00001148_a	5
0011099_A	00012043_a	6
0011099_A	00007921_a	7
0011099_A	00007700_a	8
0011099_A	00001429_a	9
0011099_A	00001301_a	10
0011099_A	00006257_a	11
0011099_A	00008323_a	12
0011099_A	00009413_a	13
0011100_A	00011486_a	1
0011100_A	00011054_a	2
0011100_A	00011041_a	3
0011100_A	00005906_a	4
0011100_A	00012016_a	5
0011100_A	00010673_a	6
0011100_A	00003852_a	7
0011100_A	00006054_a	8
0011100_A	00000822_a	9
0011100_A	00006399_a	10
0011100_A	00004056_a	11
0011100_A	00013162_a	12
0011100_A	00004561_a	13
0011100_A	00003981_a	14
0011100_A	00011828_a	15
0011100_A	00012334_a	16
0011100_A	00002802_a	17
0011110_A	00009273_a	1
0011110_A	00002935_a	2
0011110_A	00003339_a	3
0011110_A	00010822_a	4
0011110_A	00010010_a	5
0011110_A	00005358_a	6
0011110_A	00011018_a	7
0011110_A	00010550_a	8
0011110_A	00011300_a	9
0011110_A	00009584_a	10
0011110_A	00008098_a	11
0011110_A	00011993_a	12
0011110_A	00008753_a	13
0011110_A	00010227_a	14
0011110_A	00012832_a	15
0011110_A	00004503_a	16
0011111_A	00012634_a	1
0011111_A	00004250_a	2
0011111_A	00008715_a	3
0011111_A	00009811_a	4
0011111_A	00006592_a	5
0011111_A	00007667_a	6
0011111_A	00000310_a	7
0011111_A	00002340_a	8
0011111_A	00003723_a	9
0011111_A	00011743_a	10
0011111_A	00013507_a	11
0011111_A	00007851_a	12
0011111_A	00002809_a	13
0011111_A	00003508_a	14
0011112_A	00007901_a	1
0011112_A	00010920_a	2
0011112_A	00005788_a	3
0011112_A	00006610_a	4
0011112_A	00010980_a	5
0011115_A	00010845_a	1
0011115_A	00005387_a	2
0011115_A	00006451_a	3
0011115_A	00013695_a	4
0011115_A	00002263_a	5
0011118_A	00006127_a	1
0011118_A	00003624_a	2
0011118_A	00008712_a	3
0011119_A	00007975_a	1
0011119_A	00005632_a	2
0011119_A	00004469_a	3
0011119_A	00002897_a	4
0011119_A	00007136_a	5
0011119_A	00001660_a	6
0011119_A	00000321_a	7
0011120_A	00003775_a	1
0011120_A	00002575_a	2
0011120_A	00011421_a	3
0011125_A	00004698_a	1
0011125_A	00009000_a	2
0011125_A	00012308_a	3
0011125_A	00010343_a	4
0011125_A	00001265_a	5
0011125_A	00008829_a	6
0011127_A	00003120_a	1
0011127_A	00006901_a	2
0011127_A	00008140_a	3
0011127_A	00004605_a	4
0011127_A	00002984_a	5
0011127_A	00008944_a	6
0011127_A	00000900_a	7
0011127_A	00009862_a	8
0011127_A	00003873_a	9
0011127_A	00012817_a	10
0011127_A	00013290_a	11
0011127_A	00012395_a	12
0011127_A	00006257_a	13
0011127_A	00003214_a	14
0011127_A	00009413_a	15
0011127_A	00012205_a	16
0011127_A	00004045_a	17
0011127_A	00008839_a	18
0011127_A	00001301_a	19
0011129_A	00007046_a	1
0011129_A	00003326_a	2
0011135_A	00008608_a	1
0011135_A	00007525_a	2
0011135_A	00003621_a	3
0011135_A	00002240_a	4
0011135_A	00001301_a	5
0011135_A	00005389_a	6
0011139_A	00006930_a	1
0011139_A	00000759_a	2
0011139_A	00003802_a	3
0011144_A	00009859_a	1
0011144_A	00005372_a	2
0011144_A	00002909_a	3
0011144_A	00001148_a	4
0011144_A	00007012_a	5
0011144_A	00012574_a	6
0011144_A	00007921_a	7
0011144_A	00001429_a	8
0011144_A	00009321_a	9
0011144_A	00001800_a	10
0011144_A	00006257_a	11
0011144_A	00004826_a	12
0011144_A	00006168_a	13
0011144_A	00001301_a	14
0011147_A	00012602_a	1
0011147_A	00008823_a	2
0011147_A	00002373_a	3
0011147_A	00012040_a	4
0011147_A	00005047_a	5
0011147_A	00008202_a	6
0011147_A	00005992_a	7
0011147_A	00001809_a	8
0011147_A	00010073_a	9
0011147_A	00000996_a	10
0011147_A	00001509_a	11
0011147_A	00003017_a	12
0011147_A	00002356_a	13
0011147_A	00001561_a	14
0011147_A	00001173_a	15
0011147_A	00002940_a	16
0011147_A	00003985_a	17
0011147_A	00013890_a	18
0011147_A	00000148_a	19
0011147_A	00003448_a	20
0011149_A	00000409_a	1
0011149_A	00001950_a	2
0011149_A	00013729_a	3
0011149_A	00009701_a	4
0011149_A	00009812_a	5
0011155_A	00005138_a	1
0011155_A	00011096_a	2
0011155_A	00012899_a	3
0011155_A	00009698_a	4
0011155_A	00000086_a	5
0011155_A	00002240_a	6
0011155_A	00010283_a	7
0011155_A	00011907_a	8
0011155_A	00000079_a	9
0011155_A	00013913_a	10
0011155_A	00008839_a	11
0011155_A	00014103_a	12
0011155_A	00013992_a	13
0011155_A	00004039_a	14
0011155_A	00003703_a	15
0011155_A	00004826_a	16
0011155_A	00001943_a	17
0011155_A	00006168_a	18
0011155_A	00007740_a	19
0011155_A	00007375_a	20
0011165_A	00010841_a	1
0011166_A	00007713_a	1
0011166_A	00001833_a	2
0011166_A	00006159_a	3
0011166_A	00005509_a	4
0011166_A	00013041_a	5
0011166_A	00004387_a	6
0011166_A	00009636_a	7
0011166_A	00002817_a	8
0011166_A	00005274_a	9
0011166_A	00003166_a	10
0011166_A	00002185_a	11
0011168_A	00010203_a	1
0011168_A	00008978_a	2
0011168_A	00008493_a	3
0011168_A	00013815_a	4
0011176_A	00003120_a	1
0011176_A	00007375_a	2
0011176_A	00007525_a	3
0011176_A	00004058_a	4
0011176_A	00003300_a	5
0011176_A	00008036_a	6
0011176_A	00004079_a	7
0011176_A	00005389_a	8
0011176_A	00004660_a	9
0011176_A	00011128_a	10
0011176_A	00007626_a	11
0011176_A	00001943_a	12
0011176_A	00009413_a	13
0011179_A	00001291_a	1
0011179_A	00001508_a	2
0011179_A	00007396_a	3
0011179_A	00009642_a	4
0011179_A	00011075_a	5
0011179_A	00000592_a	6
0011179_A	00010961_a	7
0011183_A	00009170_a	1
0011183_A	00012455_a	2
0011183_A	00011046_a	3
0011183_A	00002151_a	4
0011183_A	00005715_a	5
0011196_A	00006411_a	1
0011196_A	00007264_a	2
0011196_A	00003830_a	3
0011196_A	00013290_a	4
0011196_A	00010303_a	5
0011196_A	00001943_a	6
0011198_A	00008600_a	1
0011198_A	00007375_a	2
0011198_A	00008775_a	3
0011198_A	00006260_a	4
0011198_A	00008608_a	5
0011204_A	00001666_a	1
0011204_A	00011322_a	2
0011204_A	00001833_a	3
0011204_A	00002505_a	4
0011204_A	00001790_a	5
0011204_A	00009636_a	6
0011204_A	00013983_a	7
0011204_A	00006001_a	8
0011204_A	00011776_a	9
0011204_A	00003166_a	10
0011204_A	00006210_a	11
0011214_A	00009284_a	1
0011214_A	00010606_a	2
0011214_A	00012822_a	3
0011214_A	00002732_a	4
0011214_A	00002792_a	5
0011214_A	00001063_a	6
0011214_A	00004755_a	7
0011214_A	00009836_a	8
0011214_A	00011848_a	9
0011214_A	00012479_a	10
0011214_A	00007131_a	11
0011214_A	00005327_a	12
0011216_A	00004805_a	1
0011216_A	00007375_a	2
0011216_A	00009891_a	3
0011216_A	00010591_a	4
0011216_A	00010667_a	5
0011216_A	00004058_a	6
0011216_A	00008839_a	7
0011216_A	00001914_a	8
0011216_A	00006168_a	9
0011216_A	00001943_a	10
0011216_A	00002746_a	11
0011222_A	00006654_a	1
0011222_A	00011968_a	2
0011222_A	00008759_a	3
0011222_A	00012857_a	4
0011222_A	00012031_a	5
0011222_A	00010429_a	6
0011222_A	00000159_a	7
0011222_A	00005918_a	8
0011222_A	00002322_a	9
0011222_A	00012559_a	10
0011227_A	00008571_a	1
0011227_A	00011502_a	2
0011227_A	00005165_a	3
0011227_A	00004545_a	4
0011227_A	00011551_a	5
0011229_A	00010547_a	1
0011229_A	00003113_a	2
0011229_A	00000054_a	3
0011229_A	00009702_a	4
0011229_A	00008759_a	5
0011229_A	00003723_a	6
0011229_A	00000400_a	7
0011229_A	00005008_a	8
0011229_A	00009943_a	9
0011229_A	00008801_a	10
0011229_A	00002817_a	11
0011229_A	00009012_a	12
0011229_A	00001377_a	13
0011229_A	00011143_a	14
0011229_A	00005274_a	15
0011229_A	00009098_a	16
0011229_A	00007817_a	17
0011229_A	00006762_a	18
0011229_A	00009529_a	19
0011229_A	00000807_a	20
0011230_A	00010558_a	1
0011230_A	00000195_a	2
0011230_A	00006602_a	3
0011230_A	00005521_a	4
0011230_A	00013566_a	5
0011230_A	00012961_a	6
0011230_A	00002838_a	7
0011230_A	00009001_a	8
0011230_A	00000010_a	9
0011230_A	00007255_a	10
0011230_A	00004030_a	11
0011230_A	00011271_a	12
0011230_A	00001236_a	13
0011230_A	00001253_a	14
0011230_A	00004829_a	15
0011230_A	00008630_a	16
0011230_A	00002036_a	17
0011231_A	00003511_a	1
0011231_A	00001019_a	2
0011231_A	00013165_a	3
0011231_A	00003175_a	4
0011231_A	00002590_a	5
0011231_A	00008466_a	6
0011231_A	00002036_a	7
0011231_A	00000382_a	8
0011231_A	00005791_a	9
0011231_A	00011164_a	10
0011231_A	00008018_a	11
0011231_A	00000286_a	12
0011231_A	00013482_a	13
0011239_A	00011896_a	1
0011239_A	00010845_a	2
0011239_A	00013942_a	3
0011239_A	00010294_a	4
0011242_A	00003495_a	1
0011242_A	00001885_a	2
0011242_A	00011103_a	3
0011242_A	00009565_a	4
0011242_A	00013724_a	5
0011245_A	00005847_a	1
0011245_A	00001228_a	2
0011245_A	00012656_a	3
0011245_A	00005741_a	4
0011245_A	00008878_a	5
0011245_A	00000064_a	6
0011245_A	00012619_a	7
0011245_A	00000596_a	8
0011245_A	00000447_a	9
0011245_A	00006093_a	10
0011245_A	00000218_a	11
0011245_A	00002415_a	12
0011245_A	00005093_a	13
0011245_A	00012615_a	14
0011264_A	00005456_a	1
0011264_A	00001940_a	2
0011264_A	00003518_a	3
0011264_A	00009914_a	4
0011264_A	00007253_a	5
0011264_A	00007689_a	6
0011264_A	00012953_a	7
0011264_A	00013459_a	8
0011264_A	00013999_a	9
0011264_A	00002459_a	10
0011264_A	00005514_a	11
0011264_A	00011664_a	12
0011264_A	00000411_a	13
0011264_A	00006731_a	14
0011264_A	00004421_a	15
0011264_A	00008443_a	16
0011264_A	00009188_a	17
0011264_A	00008563_a	18
0011264_A	00001942_a	19
0011264_A	00010800_a	20
0011266_A	00000496_a	1
0011266_A	00013278_a	2
0011266_A	00001909_a	3
0011270_A	00000472_a	1
0011270_A	00010025_a	2
0011270_A	00000228_a	3
0011270_A	00007158_a	4
0011270_A	00000047_a	5
0011270_A	00000208_a	6
0011270_A	00008164_a	7
0011275_A	00010924_a	1
0011275_A	00003167_a	2
0011275_A	00002469_a	3
0011275_A	00013093_a	4
0011275_A	00009017_a	5
0011275_A	00001428_a	6
0011275_A	00014016_a	7
0011275_A	00010369_a	8
0011275_A	00008833_a	9
0011275_A	00004986_a	10
0011275_A	00011373_a	11
0011275_A	00005439_a	12
0011275_A	00007224_a	13
0011275_A	00003334_a	14
0011275_A	00000713_a	15
0011275_A	00007298_a	16
0011275_A	00007807_a	17
0011275_A	00012863_a	18
0011275_A	00006386_a	19
0011275_A	00003025_a	20
0011282_A	00006098_a	1
0011282_A	00003892_a	2
0011282_A	00010219_a	3
0011282_A	00011607_a	4
0011282_A	00008351_a	5
0011282_A	00008472_a	6
0011282_A	00007061_a	7
0011282_A	00004030_a	8
0011282_A	00007719_a	9
0011282_A	00008630_a	10
0011282_A	00004297_a	11
0011282_A	00001840_a	12
0011282_A	00009882_a	13
0011282_A	00005228_a	14
0011284_A	00002140_a	1
0011284_A	00003021_a	2
0011284_A	00014029_a	3
0011284_A	00013728_a	4
0011284_A	00003624_a	5
0011284_A	00004115_a	6
0011284_A	00013794_a	7
0011284_A	00012453_a	8
0011284_A	00013162_a	9
0011284_A	00010573_a	10
0011284_A	00011723_a	11
0011284_A	00003775_a	12
0011284_A	00005228_a	13
0011284_A	00008712_a	14
0011284_A	00009391_a	15
0011284_A	00004548_a	16
0011295_A	00012181_a	1
0011295_A	00003545_a	2
0011295_A	00000465_a	3
0011295_A	00006465_a	4
0011295_A	00012757_a	5
0011299_A	00002085_a	1
0011299_A	00005844_a	2
0011299_A	00004347_a	3
0011301_A	00013922_a	1
0011301_A	00001810_a	2
0011301_A	00009833_a	3
0011301_A	00000793_a	4
0011301_A	00006532_a	5
0011301_A	00001612_a	6
0011302_A	00006970_a	1
0011302_A	00005794_a	2
0011302_A	00000320_a	3
0011302_A	00011617_a	4
0011302_A	00002619_a	5
0011302_A	00011888_a	6
0011302_A	00003199_a	7
0011302_A	00006379_a	8
0011302_A	00001537_a	9
0011302_A	00004457_a	10
0011302_A	00000270_a	11
0011314_A	00009686_a	1
0011314_A	00004704_a	2
0011317_A	00001083_a	1
0011317_A	00012610_a	2
0011317_A	00011103_a	3
0011317_A	00000368_a	4
0011317_A	00012618_a	5
0011317_A	00002185_a	6
0011317_A	00001253_a	7
0011317_A	00009020_a	8
0011317_A	00013724_a	9
0011317_A	00011085_a	10
0011317_A	00010734_a	11
0011317_A	00010851_a	12
0011317_A	00001005_a	13
0011317_A	00004829_a	14
0011322_A	00003100_a	1
0011322_A	00005947_a	2
0011322_A	00012623_a	3
0011326_A	00012807_a	1
0011326_A	00002838_a	2
0011326_A	00007274_a	3
0011328_A	00012746_a	1
0011328_A	00007632_a	2
0011328_A	00000713_a	3
0011328_A	00010849_a	4
0011328_A	00003138_a	5
0011328_A	00000592_a	6
0011328_A	00008469_a	7
0011328_A	00013497_a	8
0011328_A	00006795_a	9
0011328_A	00004687_a	10
0011328_A	00010129_a	11
0011328_A	00012260_a	12
0011328_A	00011263_a	13
0011328_A	00011023_a	14
0011328_A	00002117_a	15
0011330_A	00003445_a	1
0011330_A	00009574_a	2
0011330_A	00006338_a	3
0011330_A	00005151_a	4
0011330_A	00012404_a	5
0011330_A	00001943_a	6
0011330_A	00003981_a	7
0011332_A	00004950_a	1
0011332_A	00004992_a	2
0011332_A	00008739_a	3
0011332_A	00003764_a	4
0011332_A	00001819_a	5
0011332_A	00001537_a	6
0011332_A	00004513_a	7
0011332_A	00001886_a	8
0011332_A	00007912_a	9
0011332_A	00005552_a	10
0011332_A	00006754_a	11
0011332_A	00012808_a	12
0011332_A	00004039_a	13
0011333_A	00006321_a	1
0011333_A	00013602_a	2
0011333_A	00004630_a	3
0011341_A	00012490_a	1
0011341_A	00010249_a	2
0011341_A	00002996_a	3
0011346_A	00007739_a	1
0011346_A	00011250_a	2
0011346_A	00008447_a	3
0011346_A	00013245_a	4
0011346_A	00002488_a	5
0011346_A	00004039_a	6
0011346_A	00013218_a	7
0011354_A	00002565_a	1
0011354_A	00006628_a	2
0011354_A	00013507_a	3
0011354_A	00003525_a	4
0011359_A	00006171_a	1
0011359_A	00004271_a	2
0011359_A	00007163_a	3
0011359_A	00003981_a	4
0011373_A	00004095_a	1
0011373_A	00011874_a	2
0011373_A	00011736_a	3
0011373_A	00004045_a	4
0011373_A	00001301_a	5
0011373_A	00010064_a	6
0011373_A	00010527_a	7
0011373_A	00004826_a	8
0011373_A	00006257_a	9
0011373_A	00001943_a	10
0011373_A	00011551_a	11
0011392_A	00011970_a	1
0011392_A	00008167_a	2
0011392_A	00008505_a	3
0011392_A	00003417_a	4
0011392_A	00007860_a	5
0011392_A	00001946_a	6
0011392_A	00011125_a	7
0011392_A	00001546_a	8
0011392_A	00007204_a	9
0011392_A	00004842_a	10
0011392_A	00005679_a	11
0011395_A	00005166_a	1
0011395_A	00011220_a	2
0011395_A	00006754_a	3
0011395_A	00002948_a	4
0011395_A	00008132_a	5
0011395_A	00004977_a	6
0011395_A	00008690_a	7
0011395_A	00005389_a	8
0011412_A	00000201_a	1
0011412_A	00003955_a	2
0011412_A	00011054_a	3
0011412_A	00009826_a	4
0011412_A	00004072_a	5
0011412_A	00009742_a	6
0011412_A	00007974_a	7
0011412_A	00000411_a	8
0011412_A	00013156_a	9
0011412_A	00004194_a	10
0011412_A	00013905_a	11
0011412_A	00002340_a	12
0011412_A	00012534_a	13
0011412_A	00000559_a	14
0011412_A	00001090_a	15
0011415_A	00012319_a	1
0011415_A	00006037_a	2
0011415_A	00002588_a	3
0011415_A	00013610_a	4
0011415_A	00000492_a	5
0011415_A	00003017_a	6
0011415_A	00003679_a	7
0011415_A	00009510_a	8
0011415_A	00001809_a	9
0011415_A	00005167_a	10
0011415_A	00004207_a	11
0011415_A	00010878_a	12
0011415_A	00005624_a	13
0011415_A	00001327_a	14
0011415_A	00011917_a	15
0011415_A	00011015_a	16
0011415_A	00009165_a	17
0011415_A	00004369_a	18
0011415_A	00010810_a	19
0011415_A	00006069_a	20
0011416_A	00004292_a	1
0011416_A	00010279_a	2
0011416_A	00012955_a	3
0011416_A	00013495_a	4
0011416_A	00009833_a	5
0011416_A	00012320_a	6
0011416_A	00013280_a	7
0011416_A	00002762_a	8
0011416_A	00011126_a	9
0011429_A	00011242_a	1
